uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/machines9030056,Minimum Mapping from EMG Signals at Human Elbow and Shoulder Movements into Two DoF Upper-Limb Robot with Machine Learning,"This research focuses on the minimum process of classifying three upper arm movements (elbow extension, shoulder extension, combined shoulder and elbow extension) of humans with three electromyography (EMG) signals, to control a 2-degrees of freedom (DoF) robotic arm. The proposed minimum process consists of four parts: time divisions of data, Teager–Kaiser energy operator (TKEO), the conventional EMG feature extraction (i.e., the mean absolute value (MAV), zero crossings (ZC), slope-sign changes (SSC), and waveform length (WL)), and eight major machine learning models (i.e., decision tree (medium), decision tree (fine), k-Nearest Neighbor (KNN) (weighted KNN, KNN (fine), Support Vector Machine (SVM) (cubic and fine Gaussian SVM), Ensemble (bagged trees and subspace KNN). Then, we compare and investigate 48 classification models (i.e., 47 models are proposed, and 1 model is the conventio",2021,Machines,Pringgo Widyo Laksono; Takahide Kitamura; Joseph Muguro; Kojiro Matsushita; Minoru Sasaki; Muhammad Syaiful Amri bin Suhaimi,10.3390/machines9030056,,https://doi.org/10.3390/machines9030056,crossref,learning robot manipulation from human video,concept,human_data,,14,robot manipulation,2026-06-12T15:07:36Z,16.854,16.854
arxiv:2602.22056v2,FlowCorrect: Efficient Interactive Correction of Generative Flow Policies for Robotic Manipulation,"Generative manipulation policies can fail catastrophically under deployment-time distribution shift, yet many failures are near-misses: the robot reaches almost-correct poses and would succeed with a small corrective motion. We propose FlowCorrect, a modular interactive imitation learning approach that enables deployment-time adaptation of flow-matching manipulation policies from sparse, relative human corrections without retraining. During execution, a human provides brief corrective pose nudges via a lightweight VR interface. FlowCorrect uses these sparse corrections to locally adapt the policy, improving actions without retraining the backbone while preserving the model performance on previously learned scenarios. We evaluate on a real-world robot across four tabletop tasks: pick-and-place, pouring, cup uprighting, and insertion. With a low correction budget, FlowCorrect achieves an 8",2026,arXiv,Edgar Welte; Yitian Shi; Rosa Wolf; Maximillian Gilles; Rania Rayyes,,2602.22056v2,http://arxiv.org/abs/2602.22056v2,arxiv,diffusion policy robot manipulation,concept,diffusion,,,diffusion policy; robot manipulation; imitation learning; distribution shift; deployment,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2501.03515v1,Effects of Robot Competency and Motion Legibility on Human Correction Feedback,"As robot deployments become more commonplace, people are likely to take on the role of supervising robots (i.e., correcting their mistakes) rather than directly teaching them. Prior works on Learning from Corrections (LfC) have relied on three key assumptions to interpret human feedback: (1) people correct the robot only when there is significant task objective divergence; (2) people can accurately predict if a correction is necessary; and (3) people trade off precision and physical effort when giving corrections. In this work, we study how two key factors (robot competency and motion legibility) affect how people provide correction feedback and their implications on these existing assumptions. We conduct a user study ($N=60$) under an LfC setting where participants supervise and correct a robot performing pick-and-place tasks. We find that people are more sensitive to suboptimal behavio",2025,arXiv,Shuangge Wang; Anjiabei Wang; Sofiya Goncharova; Brian Scassellati; Tesca Fitzgerald,,2501.03515v1,http://arxiv.org/abs/2501.03515v1,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation; deployment,2026-06-12T14:45:03Z,16.850,17.850
arxiv:2503.09987v1,"Beyond Human: Cognitive and Physical Augmentation through AI, Robotics, and XR -- Opportunities and Risks","As human augmentation technologies evolve, the convergence of AI, robotics, and extended reality (XR) is redefining human potential -- enhancing cognition, perception, and physical abilities. However, these advancements also introduce ethical dilemmas, security risks, and concerns over loss of control. This workshop explores both the transformative potential and the unintended consequences of augmentation technologies. Bringing together experts from HCI, neuroscience, robotics, and ethics, we will examine real-world applications, emerging risks, and governance strategies for responsible augmentation. The session will feature keynote talks and interactive discussions, addressing topics such as AI-enhanced cognition, wearable robotics, neural interfaces, and XR-driven augmentation. By fostering multidisciplinary dialogue, this workshop aims to generate actionable insights for responsible i",2025,arXiv,Jie Li; Anusha Withana; Alexandra Diening; Kai Kunze; Masahiko Inami,,2503.09987v1,http://arxiv.org/abs/2503.09987v1,arxiv,retrieval augmented robot policy,concept,architecture,,,retrieval augmented robot policy,2026-06-12T15:07:36Z,16.850,17.850
doi:10.1177/0278364910364164,Mimetic Communication Model with Compliant Physical Contact in Human—Humanoid Interaction,"In this paper we aim at extending imitation learning to physical human—robot interaction (pHRI) including contact transitions (from non-contact to contact and vice versa). For interactive learning of pHRI, the paper raises four key issues: (1) motion imitation, (2) understanding motion primitives, (3) understanding interaction primitives, and (4) physical contact establishment. These issues are solved by (1) marker control, (2) mimesis model, (3) mimetic communication model, and (4) real-time motion reshaping and impedance control, respectively. The simple human motion imitation is realized by a direct marker control method in which the robot is virtually connected to the markers attached to the human via virtual springs. Learning procedures are based on ‘‘imitation of a human’’ and ‘‘active involvement’’ of the robot during the learning. The ‘‘imitation of a human’’ scheme provides effi",2010,The International Journal of Robotics Research,Dongheui Lee; Christian Ott; Yoshihiko Nakamura,10.1177/0278364910364164,,https://doi.org/10.1177/0278364910364164,crossref,world action model robotics,concept,wam,,74,world action model; humanoid robot; impedance control; imitation learning; human robot interaction,2026-06-12T15:07:36Z,16.809,16.809
doi:10.63056/ijair.1.1.2025.86,Human-in-the-Loop Robotics: Enhancing Safety and Adaptability through Interactive AI Systems,"The combination of robots and artificial intelligence (AI) has totally changed the automation of the industrial, medical and defense industries. However, with the Human-in-the-Loop Robotics (HITL-R) paradigm, machine intelligence and human knowledge collaboratively enhance decision-making, safety, and flexibility. Unlike fully autonomous systems, HITL robots gives great emphasis on collaborative intelligence that ensures that human supervision is applied whenever critical tasks that involve ethical reasoning, contextual evaluation, or contingent adaptability are involved. In critical area of application, such as surgery, disaster management, and autonomous vehicle driving, this hybrid paradigm minimizes the risk of autonomous failure and uncertainties. HITL systems enable robots to learn human corrections and enhance performance as time progresses through collective control topology, ada",2025,International Journal of Advanced and Innovative Research (IJAIR),Sara Ali,10.63056/ijair.1.1.2025.86,,https://doi.org/10.63056/ijair.1.1.2025.86,crossref,robotics,concept,crossref_bulk_robotics,,1,,2026-06-12T19:29:26Z,16.647,18.647
doi:10.3389/frobt.2025.1598296,Error recovery in wearable robotic Co-Grasping: the role of human-led correction,"Introduction Trust in automated systems influences the use and disuse of new technologies. Although recent advances in robotics have improved wearable devices designed to assist in grasping, perfectly reliable systems have yet to be achieved. In this work, we introduce a new strategy for wearable devices called Co-Grasping, where both body power and robotics can contribute to grasping, but the user controls the allocation of the human and robot roles. Methods Our implementation of a Co-Grasping device successfully allows the human operator to intervene using body power during simulated robot errors, in order to aid in error recovery and continue performing grasping tasks without drops. Results Here, we also show that the presence of recoverable errors lowers trust perception and increases physical engagement behaviors. However, when the robot becomes reliable once again, trust rebounds a",2025,Frontiers in Robotics and AI,Erin Y. Chang; Wilson O. Torres; Hannah S. Stuart,10.3389/frobt.2025.1598296,,https://doi.org/10.3389/frobt.2025.1598296,crossref,robotics,concept,crossref_bulk_robotics,,1,human robot interaction,2026-06-12T19:29:26Z,16.647,16.647
doi:10.1017/s026357471300074x,I am a warm robot: the effects of temperature in physical human–robot interaction,"SUMMARY What factors affect users' perceptions of physical human–robot interactions? To answer this question, this study examined whether the skin temperature of a social robot affected users' perceptions of the robot during physical interaction. Results from a between-subjects experiment (warm, intermediate, cool, or no interaction) with a dinosaur robot demonstrated that skin temperature significantly affects users' perceptions and evaluations of a socially interactive robot. Additionally, this study found that social presence had partial mediating effects on several dependent variables. Important implications and limitations for improving human–robot interactions are discussed here.",2013,Robotica,Eunil Park; Jaeryoung Lee,10.1017/s026357471300074x,,https://doi.org/10.1017/s026357471300074x,openalex,robotics,concept,openalex_bulk_robotics,,47,human robot interaction; limitation,2026-06-12T18:57:17Z,16.636,18.636
doi:10.1109/robot.2000.844117,A human-robot interface using an interactive hand pointer that projects a mark in the real work space,"A human-robot interface system is under development that takes into account the flexibility of the DigitalDesk approach. The prototype consists of a projector subsystem for information display and a real-time tracking vision subsystem to recognize the human's action. Two levels of interaction using a virtual operational panel and interactive image panel have been developed. This paper presents the third subsystem, the interactive hand pointer used for selecting objects or positions in the environment via the operator's hand gestures. The system visually tracks the operator's pointing hand and projects a mark at the indicated position using an LCD projector. Since the mark can be observed directly in the real work space without monitor displays or HMDs, correction of the indicated position by moving the hand is very easy for the operator. The system enables projection of a mark not only a",2002,,Shin Sato; Shigeyuki Sakane,10.1109/robot.2000.844117,,https://doi.org/10.1109/robot.2000.844117,openalex,robotics,concept,openalex_bulk_robotics,,45,,2026-06-12T18:57:17Z,16.614,16.614
doi:10.1109/icra.2016.7487472,Essential considerations for design and control of human-interactive robots,"Managing the trade-off between performance and stability is a crucial issue in physical human-robot interaction, and this has become more important than ever apace with growing needs for physically human-interactive robots in many fields, such as assistive robotics and rehabilitation robotics. In this paper, we present two essential considerations for design and control of robots physically interacting with humans: energetic passivity and mechanical impedance. Characterization of passive, dissipative, and active behavior of the human neuromuscular system is essential to ensure and control coupled stability in physical human-robot interaction. In addition, characterization of human mechanical impedance at the interaction port provides detailed quantitative information to describe interactive dynamics. The importance of these characterizations is demonstrated by simple examples and the aut",2016,,Hyunglae Lee; Neville Hogan,10.1109/icra.2016.7487472,,https://doi.org/10.1109/icra.2016.7487472,openalex,robotics,concept,openalex_bulk_robotics,,29,assistive robot; human robot interaction,2026-06-12T18:57:17Z,16.601,16.601
doi:10.2139/ssrn.5379237,Human-Machine Interactive Virtual-Physical Safety Training Method for Manufacturing Workshops Combining Machine Vision and Large Language Model,,,,Hao Li; Wenxiang Ren; Hao Li; Xingzhi Feng; Yongle Wang; Zongkui Yan; Sihan Huang; Shuo Ji; Weifei Guo; Hesong Liu,10.2139/ssrn.5379237,,https://doi.org/10.2139/ssrn.5379237,crossref,vision language action model,concept,architecture,,,vision language action model,2026-06-12T15:07:36Z,16.600,16.600
doi:10.24963/ijcai.2023/790,Q-Learning-Based Model Predictive Variable Impedance Control for Physical Human-Robot Collaboration (Extended Abstract),"Physical human-robot collaboration is increasingly required in many contexts. To implement an effective collaboration, the robot should be able to recognize the human’s intentions and guarantee safe and adaptive behavior along the intended motion directions. The robot-control strategies with such attributes are particularly demanded in the industrial field. Indeed, with this aim, this work proposes a Q-Learning-based Model Predictive Variable Impedance Control (Q-LMPVIC) to assist the operators in physical human-robot collaboration (pHRC) tasks. A Cartesian impedance control loop is designed to implement decoupled compliant robot dynamics. The impedance control parameters (i.e., setpoint and damping parameters) are then optimized online in order to maximize the performance of the pHRC. For this purpose, an ensemble of neural networks is designed to learn the modeling of the human-robot i",2023,Proceedings of the Thirty-Second International Joint Conference on Artificial Intelligence,Loris Roveda; Andrea Testa; Asad Ali Shahid; Francesco Braghin; Dario Piga,10.24963/ijcai.2023/790,,https://doi.org/10.24963/ijcai.2023/790,crossref,energy based model robot learning,concept,ebm,,1,impedance control; model predictive control; human robot interaction,2026-06-12T15:07:36Z,16.597,17.597
doi:10.7210/jrsj.25.554,"Development and Evaluation of a Human-interactive Robot Platform ""RI-MAN""","The ultimate goal of this research is to develop a robot that is able to perform physical tasks such as nursing care skillfully and safely in complex environment of our home and/or hospitals. In order to realize such a robot, the design criteria and approach should be different from that of traditional industrial robots. Specifically, considering the physical interactions between the robot and human subjects, the safety, ease and affinity are more important in addition to the robot's high power, speed and accuracy. Towards this objective, “RI-MAN” is developed in RIKEN BMC which demonstrated the high ability to carry up and hold a doll softly and safely. This paper first discusses the problems on the design of a human-interactive robot, and proposes original key technologies and system integration to solve the problems including the soft and whole body interaction. The details and basic ",2007,Journal of the Robotics Society of Japan,Tadashi Odashima; Masaki Onishi; Kenji Tahara; Toshiharu Mukai; Shinya Hirano; Zhi Wei Luo; Shigeyuki Hosoe,10.7210/jrsj.25.554,,https://doi.org/10.7210/jrsj.25.554,openalex,robotics,concept,openalex_bulk_robotics,,36,industrial robot,2026-06-12T18:57:17Z,16.505,17.505
doi:10.1111/desc.12338,Developmental changes between childhood and adulthood in passive observational and interactive feedback‐based categorization rule learning,"Abstract As children start attending school they are more likely to face situations where they have to autonomously learn about novel object categories (e.g. by reading a picture book with descriptions of novel animals). Such autonomous observational category learning ( OCL ) gradually complements interactive feedback‐based category learning ( FBCL ), where a child hypothesizes about the nature of a novel object, acts based on his prediction, and then receives feedback indicating the correctness of his prediction. Here we tested OCL and FBCL skills of elementary school children and adults. In both conditions, participants performed complex rule‐based categorization tasks that required associating novel objects with novel category‐labels. We expected children to perform better in FBCL tasks than in OCL tasks, whereas adults to be skilled in both tasks. As hypothesized, in early‐phase lear",2016,Developmental Science,Rubi Hammer; Jim Kloet; James R. Booth,10.1111/desc.12338,,https://doi.org/10.1111/desc.12338,crossref,interactive robot learning human feedback,concept,hri,,,,2026-06-12T15:07:36Z,16.500,16.500
doi:10.3389/frobt.2025.1532693,Towards fluid human-agent collaboration: From dynamic collaboration patterns to models of theory of mind reasoning,"Collaborating in real-life situations rarely follows predefined roles or plans, but is established on the fly and flexibly coordinated by the interacting agents. We introduce the notion of fluid collaboration (FC), marked by frequent changes of the tasks partners assume or the resources they consume in response to varying requirements or affordances of the environment, tasks, or other agents. FC thus necessitates dynamic, action-oriented Theory of Mind reasoning to enable agents to continuously infer and adapt to others’ intentions and beliefs in real-time. In this paper, we discuss how FC can be enabled in human-agent collaboration. We introduce Cooperative Cuisine, an interactive environment inspired by the game Overcooked! that facilitates human-human and human-agent collaboration in dynamic settings. We report results of an empirical study on human-human collaboration in CoCu, showin",2025,Frontiers in Robotics and AI,Florian Schröder; Fabian Heinrich; Stefan Kopp,10.3389/frobt.2025.1532693,,https://doi.org/10.3389/frobt.2025.1532693,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,4,,2026-06-12T15:07:36Z,16.455,16.455
arxiv:2308.04332v1,RLHF-Blender: A Configurable Interactive Interface for Learning from Diverse Human Feedback,"To use reinforcement learning from human feedback (RLHF) in practical applications, it is crucial to learn reward models from diverse sources of human feedback and to consider human factors involved in providing feedback of different types. However, the systematic study of learning from diverse types of feedback is held back by limited standardized tooling available to researchers. To bridge this gap, we propose RLHF-Blender, a configurable, interactive interface for learning from human feedback. RLHF-Blender provides a modular experimentation framework and implementation that enables researchers to systematically investigate the properties and qualities of human feedback for reward learning. The system facilitates the exploration of various feedback types, including demonstrations, rankings, comparisons, and natural language instructions, as well as studies considering the impact of hum",2023,arXiv,Yannick Metz; David Lindner; Raphaël Baur; Daniel Keim; Mennatallah El-Assady,,2308.04332v1,http://arxiv.org/abs/2308.04332v1,arxiv,learning robot manipulation from human video,concept,human_data,,,robot manipulation,2026-06-12T14:45:03Z,16.450,16.450
doi:10.57041/pjosr.v4i1.1216,RISK ANALYSIS IN HUMAN-ROBOT INTERACTIVE ENVIRONMENTS,"As robotic systems gradually integrate into environments shared with humans, effective risk analysis in human-robot interactive settings has become necessary to guarantee optimized collaboration, and safety, and boost user acceptance. This review discovers methodologies for risk assessment in human-robot interactive (HRI), examining factors like physical proximity, dynamic unpredictability, and cognitive inconsistency amongst human users. This paper explores how sensor technologies, real-time data, and predictive algorithms can be influenced to alleviate risks related to robot faults, unpredicted human actions, and environmental dangers. The key discussion suggests that advanced sensor fusion, coupled with machine learning, allows robots to enhance, and adapt to human behavior, decreasing collision risks and refining response times. Moreover, adaptive risk modeling and continuous environ",2024,Pakistan Journal of Scientific Research,M. Iqbal; G. Abbas,10.57041/pjosr.v4i1.1216,,https://doi.org/10.57041/pjosr.v4i1.1216,crossref,interactive robot learning human feedback,concept,hri,,,,2026-06-12T15:07:36Z,16.450,16.450
doi:10.1109/ro-man60168.2024.10731297,Human-Variability-Respecting Optimal Control for Physical Human-Machine Interaction,,2024,2024 33rd IEEE International Conference on Robot and Human Interactive Communication (ROMAN),Sean Kille; Paul Leibold; Philipp Karg; Balint Varga; Sören Hohmann,10.1109/ro-man60168.2024.10731297,,https://doi.org/10.1109/ro-man60168.2024.10731297,crossref,interactive robot learning human feedback,concept,hri,,7,,2026-06-12T15:07:36Z,16.440,17.440
doi:10.3390/s19061354,Smart Sensing and Adaptive Reasoning for Enabling Industrial Robots with Interactive Human-Robot Capabilities in Dynamic Environments—A Case Study,"Traditional industry is seeing an increasing demand for more autonomous and flexible manufacturing in unstructured settings, a shift away from the fixed, isolated workspaces where robots perform predefined actions repetitively. This work presents a case study in which a robotic manipulator, namely a KUKA KR90 R3100, is provided with smart sensing capabilities such as vision and adaptive reasoning for real-time collision avoidance and online path planning in dynamically-changing environments. A machine vision module based on low-cost cameras and color detection in the hue, saturation, value (HSV) space is developed to make the robot aware of its changing environment. Therefore, this vision allows the detection and localization of a randomly moving obstacle. Path correction to avoid collision avoidance for such obstacles with robotic manipulator is achieved by exploiting an adaptive path p",2019,Sensors,Jaime Zabalza; Zixiang Fei; Cuebong Wong; Yijun Yan; Carmelo Mineo; Erfu Yang; Tony Rodden; Jörn Mehnen; Quang‐Cuong Pham; Jinchang Ren,10.3390/s19061354,,https://doi.org/10.3390/s19061354,openalex,robotics,concept,openalex_bulk_robotics,,25,industrial robot,2026-06-12T18:57:17Z,16.429,16.429
doi:10.1109/hri61500.2025.10974241,Effects of Robot Competency and Motion Legibility on Human Correction Feedback,,2025,2025 20th ACM/IEEE International Conference on Human-Robot Interaction (HRI),Shuangge Wang; Anjiabei Wang; Sofiya Goncharova; Brian Scassellati; Tesca Fitzgerald,10.1109/hri61500.2025.10974241,,https://doi.org/10.1109/hri61500.2025.10974241,crossref,interactive robot learning human feedback,concept,hri,,4,,2026-06-12T15:07:36Z,16.405,16.405
doi:10.1088/1742-6596/1746/1/012035,RobotDrlSim: A Real Time Robot Simulation Platform for Reinforcement Learning and Human Interactive Demonstration Learning,"Abstract Deep reinforcement learning (DRL) techniques give robotics research an AI boost in many applications. In order to simultaneously accommodate the complex robotic behaviour simulation and DRL algorithm verification, a new simulation platform, namely the RobotDrlSim, is proposed. First, we design a standardized API interfacing mechanism for coordinating diverse environments on RobotDrlSim platform, where PyBullet simulator is equipped with an API to form a physical engine for robotics simulation. Second, benchmark DRL models are included in the baseline library for evaluation. Third, real-time human-robot interactions can be captured and imported to drive the RobotDrlSim tasks, which provide big data-stream for reinforcement learning. Experimentations show that cutting-edge DRL algorithms developed in python can be seamlessly deployed to the robots, and human interactions can be av",2021,Journal of Physics: Conference Series,Te Sun; Liang Gong; Xvdong Li; Shenghan Xie; Zhaorun Chen; Qizi Hu; David Filliat,10.1088/1742-6596/1746/1/012035,,https://doi.org/10.1088/1742-6596/1746/1/012035,crossref,differentiable physics robot learning,concept,architecture,,4,differentiable physics robot learning; human robot interaction; benchmark,2026-06-12T15:07:36Z,16.305,18.305
doi:10.54254/2755-2721/2025.ld30066,A Review of Human-Centric Generative Image Editing: From Latent Space Control to Interactive Manipulation,"Over the past ten years, the image editing field has experienced a paradigm evolution driven by pixel-wise control, such as Adobe Photoshop, to generative models. With the rise of Generative Adversarial Networks(GANs) and diffusion models, it is now possible to control images through a higher-level semantic understanding. This core vision aims to bridge the gap between human intention and model performance. To address this challenge, the research has shifted from improving generative quality to editing methods, which puts ""human-in-the-loop"" at the core. The evolution of control reflects the changes in user communities: from code-based abstract latent space manipulation used by early researchers, to the later natural language-based text-to-image image editing (such as InstructPix2Pix), and finally developed to the direct drag-and-drop interaction represented by DragGAN for creators witho",2025,Applied and Computational Engineering,Yuezhe Yu,10.54254/2755-2721/2025.ld30066,,https://doi.org/10.54254/2755-2721/2025.ld30066,crossref,learning robot manipulation from human video,concept,human_data,,,robot manipulation,2026-06-12T15:07:36Z,16.300,16.300
doi:10.1145/3408876,Learning to Engage with Interactive Systems,"Physical agents that can autonomously generate engaging, life-like behavior will lead to more responsive and user-friendly robots and other autonomous systems. Although many advances have been made for one-to-one interactions in well-controlled settings, physical agents should be capable of interacting with humans in natural settings, including group interaction. To generate engaging behaviors, the autonomous system must first be able to estimate its human partners’ engagement level. In this article, we propose an approach for estimating engagement during group interaction by simultaneously taking into account active and passive interaction, and use the measure as the reward signal within a reinforcement learning framework to learn engaging interactive behaviors. The proposed approach is implemented in an interactive sculptural system in a museum setting. We compare the learning system t",2021,ACM Transactions on Human-Robot Interaction,Lingheng Meng; Daiwei Lin; Adam Francey; Rob Gorbet; Philip Beesley; Dana Kulić,10.1145/3408876,,https://doi.org/10.1145/3408876,crossref,online adaptation robot learning,concept,adaptation,,8,online adaptation,2026-06-12T15:07:36Z,16.299,16.299
doi:10.1109/ro-man60168.2024.10731209,UnRealTHASC – A Cyber-Physical XR Testbed for Underwater Real-Time Human Autonomous Systems Collaboration,,2024,2024 33rd IEEE International Conference on Robot and Human Interactive Communication (ROMAN),Sushrut Surve; Jia Guo; Jovan C. Menezes; Connor Tate; Yiting Jin; Justin Walker; Silvia Ferrari,10.1109/ro-man60168.2024.10731209,,https://doi.org/10.1109/ro-man60168.2024.10731209,crossref,interactive robot learning human feedback,concept,hri,,5,,2026-06-12T15:07:36Z,16.296,16.296
doi:10.1016/j.procs.2015.12.315,Human-Robot Interaction for Children with Cerebral Palsy: Reflection and Suggestion for Interactive Scenario Design,"This paper explains how a humanoid robot NAO can be used as an assistive technology in specific therapy for children with cerebral palsy (CP). The role of the robot is to motivate the children as to keep them engaged in therapy. To achieve this, the robot must have appropriate appearance to be able to establish affective engagement between child and robot. In addition, the robot should exhibit the right therapeutic approach of managing children with CP. How the humanoid robot NAO acts as a tool to assist in improving the outcome of conventional therapy especially by imitation learning will also be explained. Four interactive scenarios in human-robot interaction (HRI) were designed based on the measurement items in Gross Motor Functional Measure (GMFM). The scenarios will then be constructed based on suitability that will be executed by the robot. As a result from the discussions between ",2015,Procedia Computer Science,Norjasweeen Abdul Malik; Hanafiah Yussof; Fazah Akhtar Hanapiah; Rabiatul Adawiah Abdul Rahman; Husna Hassan Basri,10.1016/j.procs.2015.12.315,,https://doi.org/10.1016/j.procs.2015.12.315,openalex,robotics,concept,openalex_bulk_robotics,,23,humanoid robot; imitation learning; human robot interaction,2026-06-12T18:57:17Z,16.289,16.289
doi:10.1109/roman.2006.314404,The role of physical embodiment in human-robot interaction,,2006,ROMAN 2006 - The 15th IEEE International Symposium on Robot and Human Interactive Communication,Joshua Wainer; David Feil-seifer; Dylan Shell; Maja Mataric,10.1109/roman.2006.314404,,https://doi.org/10.1109/roman.2006.314404,crossref,interactive robot learning human feedback,concept,hri,,214,human robot interaction,2026-06-12T15:07:36Z,16.285,16.285
title:cloud edge hybrid robotic systems for physical human robot interactions,Cloud-Edge Hybrid Robotic Systems for Physical Human Robot Interactions,"Cloud Robotics is a new paradigm where distributed robots are connected to cloud services via networks to access “unlimited” computation power. Combined with advanced network technology, such as 5G and Wi-Fi 6, it can support service robots operating under unstructured, human rich environments on a global scale. Cloud Robotics has scalable servers that host artificial intelligence, robotic vision, crowd-sourcing, and web-based human computer interface (HCI). These modular Cloud Robotic infrastructures enable control and monitoring of distributed service robots that require sophisticated physical human robot interactions (pHRIs) and human guided tele-operations. Cloud Robotics is also capable of scale up and down robotic service deployments based on rapid changes in user demands. A similar feature in Cloud-based video conferencing services has shown great value in scaling up and down base",2020,eScholarship (California Digital Library),Nan Tian,,,https://openalex.org/W3099498518,openalex,energy based policy robotics,concept,ebm,,2,humanoid robot; human robot interaction; robustness; deployment; latency,2026-06-12T18:43:24Z,16.249,19.249
arxiv:2606.02562v1,Permissive Safety Through Trusted Inference: Verifiable Belief-Space Neural Safety Filters for Assured Interactive Robotics,"Autonomous robots that interact with people must make safe and efficient decisions under human-induced uncertainty, such as their preferences, goals, competency, and willingness to cooperate. Safety filters are a popular approach for ensuring safety in interactive robotics, since their modular design separates safety from performance, allowing robots to operate safely around people with minimal impact on task efficiency. While traditional safety filters typically operate only in the physical space, neglecting the robot's ability to learn and adapt online, the recently proposed belief-space safety filter (BeliefSF) reasons about robot safety in closed-loop with runtime inference that actively reduces the robot's uncertainty online, thereby reducing conservativeness in filtering. However, providing formal safety guarantees for robots deploying BeliefSF remains a significant challenge due t",2026,arXiv,Haimin Hu,,2606.02562v1,http://arxiv.org/abs/2606.02562v1,arxiv,neural simulator robotics,concept,architecture,,,neural simulator robotics; benchmark,2026-06-12T14:45:03Z,16.200,18.200
title:data efficient analytics for optimal human cyber physical systems,Data-efficient Analytics for Optimal Human-Cyber-Physical Systems,"The goal of this research is to enable optimal human-cyber-physical systems (h-CPS) by data-efficient analytics. The capacities of societal-scale infrastructures such as smart buildings and power grids are rapidly increasing, becoming physical systems capable of cyber computation that can deliver human-centric services while enhancing efficiency and resilience. Because people are central to h-CPS, the first part of this thesis is dedicated to learning about the human factors, including both human behaviors and preferences. To address the central challenge of data scarcity, we propose physics-inspired sensing by proxy and a framework of ""weak supervision"" to leverage high-level heuristics from domain knowledge. To infer human preferences, our key insight is to learn a functional abstraction that can rationalize people's behaviors. Drawing on this insight, we develop an inverse game theory",2017,eScholarship (California Digital Library),Ming Jin,,,https://openalex.org/W2800207013,openalex,energy based transformer robot policy,concept,ebm_transformer,,8,energy based transformer robot policy; state estimation,2026-06-12T18:05:07Z,16.199,16.199
doi:10.1109/tase.2020.2983225,Admittance-Based Controller Design for Physical Human–Robot Interaction in the Constrained Task Space,"In this article, an admittance-based controller for physical human-robot interaction (pHRI) is presented to perform the coordinated operation in the constrained task space. An admittance model and a soft saturation function are employed to generate a differentiable reference trajectory to ensure that the end-effector motion of the manipulator complies with the human operation and avoids collision with surroundings. Then, an adaptive neural network (NN) controller involving integral barrier Lyapunov function (IBLF) is designed to deal with tracking issues. Meanwhile, the controller can guarantee the end-effector of the manipulator limited in the constrained task space. A learning method based on the radial basis function NN (RBFNN) is involved in controller design to compensate for the dynamic uncertainties and improve tracking performance. The IBLF method is provided to prevent violation",2020,IEEE Transactions on Automation Science and Engineering,Wei He; Chengqian Xue; Xinbo Yu; Zhijun Li; Chenguang Yang,10.1109/tase.2020.2983225,,https://doi.org/10.1109/tase.2020.2983225,openalex,robotics,concept,openalex_bulk_robotics,,294,human robot interaction,2026-06-12T18:57:17Z,16.193,16.193
doi:10.1109/icra.2016.7487467,On-line coaching of robots through visual and physical interaction: Analysis of effectiveness of human-robot interaction strategies,"Continuous and on-line adaptation of robotic trajectories is one of the key properties of robotic control policies that make robots useful in unstructured environments, where the conditions of the external world are not predefined or stationary. Modification of robotic trajectories through human intervention, in order to make them more suitable to the user, is often termed as robotic coaching. In the manner of a tutor, the user shows to the robot which part of the motion to change and how. Predefined gestures acquired with visual systems and direct physical interaction are two possibilities to realize robotic coaching. In this paper we study what are the desired user features and which of the three tested coaching methods is deemed most favorable by a group of 7 subjects. The three methods we explore all build on on-line coaching of dynamic motion primitives, but are based on different f",2016,,Andrej Gams; Aleš Ude,10.1109/icra.2016.7487467,,https://doi.org/10.1109/icra.2016.7487467,openalex,robotics,concept,openalex_bulk_robotics,,12,human robot interaction,2026-06-12T18:57:17Z,16.182,16.182
doi:10.1109/lra.2021.3100603,Autonomy in Physical Human-Robot Interaction: A Brief Survey,"Sharing the control of a robotic system with an autonomous controller allows a human to reduce his/her cognitive and physical workload during the execution of a task. In recent years, the development of inference and learning techniques has widened the spectrum of applications of shared control (SC) approaches, leading to robotic systems that are capable of seamless adaptation of their autonomy level. In this perspective, shared autonomy (SA) can be defined as the design paradigm that enables this adapting behavior of the robotic system. This letter collects the latest results achieved by the research community in the field of SC and SA with special emphasis on physical human-robot interaction (pHRI). Architectures and methods developed for SC and SA are discussed throughout the letter, highlighting the key aspects of each methodology. A discussion about open issues concludes this letter",2021,IEEE Robotics and Automation Letters,Mario Selvaggio; Marco Cognetti; Stefanos Nikolaidis; Serena Ivaldi; Bruno Siciliano,10.1109/lra.2021.3100603,,https://doi.org/10.1109/lra.2021.3100603,openalex,robotics,concept,openalex_bulk_robotics,,190,human robot interaction,2026-06-12T18:57:17Z,16.176,16.176
